Watanabe08,1,15,6,velocity1.5,144,1141,0.0,0.0,0.0,0.0,0.4652777777777778,0.5555555555555556,0.5333333333333333,0.5442176870748299,0.5339105339105339,0.06950480468569159,0.543016975308642,0.5745017918806767,0.5555555555555556,0.5138888888888888,0.4861111111111111,0.4444444444444444,40.0,32.0,37.0,35.0
Watanabe08,1,15,6,velocity1.4,97,1141,0.0,0.0,0.0,0.0,0.5773195876288659,0.3333333333333333,0.4,0.3636363636363636,0.4032258064516129,-0.15891384526219304,0.45663265306122447,0.4687810838211102,0.3333333333333333,0.5102040816326531,0.4897959183673469,0.6666666666666666,16.0,32.0,25.0,24.0
Watanabe08,1,15,6,velocity1.6,152,1141,0.0,0.0,0.0,0.0,0.48026315789473684,0.5512820512820513,0.5308641975308642,0.5408805031446542,0.5168614357262102,0.03783743157546966,0.4579002079002079,0.5405959900659474,0.5512820512820513,0.4864864864864865,0.5135135135135135,0.44871794871794873,43.0,35.0,36.0,38.0
Watanabe08,1,15,6,velocity1.6,152,1141,0.0,0.0,0.0,0.0,0.48026315789473684,0.5512820512820513,0.5308641975308642,0.5408805031446542,0.5168614357262102,0.03783743157546966,0.4579002079002079,0.5405959900659474,0.5512820512820513,0.4864864864864865,0.5135135135135135,0.44871794871794873,43.0,35.0,36.0,38.0
Watanabe08,1,15,6,poi2.5,281,1141,0.0,0.0,0.0,0.0,0.39501779359430605,0.6597222222222222,0.6050955414012739,0.6312292358803987,0.5983623766533698,0.2085462761070389,0.5927362124898621,0.6549660464296688,0.6597222222222222,0.5474452554744526,0.45255474452554745,0.3402777777777778,95.0,49.0,75.0,62.0
Watanabe08,1,15,6,ant1.4,77,1141,0.0,0.0,0.0,0.0,0.4155844155844156,0.6,0.6,0.6,0.5833333333333333,0.16756756756756758,0.5165540540540541,0.5550362005373163,0.6,0.5675675675675675,0.43243243243243246,0.4,24.0,16.0,21.0,16.0
Watanabe08,1,15,6,synapse1.0,31,1141,0.0,0.0,0.0,1.0,0.3870967741935484,0.625,0.625,0.625,0.6122448979591836,0.225,0.5666666666666667,0.5698655852344376,0.625,0.6,0.4,0.375,10.0,6.0,9.0,6.0
Watanabe08,1,15,6,camel1.4,282,1141,0.0,0.0,0.0,0.0,0.425531914893617,0.5241379310344828,0.5984251968503937,0.5588235294117648,0.5712787343763658,0.15256795179244245,0.5511452303045558,0.5083147333263776,0.5241379310344828,0.6277372262773723,0.3722627737226277,0.47586206896551725,76.0,69.0,86.0,51.0
Watanabe08,1,15,6,lucene2.4,279,1141,0.0,0.0,0.0,0.0,0.4551971326164875,0.6338028169014085,0.5454545454545454,0.5863192182410424,0.5280590517649285,0.08782343676099681,0.5380127480209725,0.6206316905763586,0.6338028169014085,0.45255474452554745,0.5474452554744526,0.36619718309859156,90.0,52.0,62.0,75.0
Watanabe08,1,15,6,synapse1.1,120,1141,0.0,0.0,0.0,1.0,0.38333333333333336,0.65,0.609375,0.6290322580645162,0.6148648648648648,0.23385358667337133,0.6105555555555555,0.5447846286501166,0.65,0.5833333333333334,0.4166666666666667,0.35,39.0,21.0,35.0,25.0
Watanabe08,1,15,6,ant1.5,62,1141,0.0,0.0,0.0,1.0,0.3225806451612903,0.6875,0.6875,0.6875,0.676923076923077,0.3541666666666667,0.6640625,0.5610002926258292,0.6875,0.6666666666666666,0.3333333333333333,0.3125,22.0,10.0,20.0,10.0
Watanabe08,1,15,6,pbeans2.0,19,1141,0.0,0.0,0.0,0.0,0.3684210526315789,0.4,0.8,0.5333333333333333,0.5517241379310346,0.32756920994133026,0.6388888888888888,0.3578571428571429,0.4,0.8888888888888888,0.1111111111111111,0.6,4.0,6.0,8.0,1.0
Watanabe08,1,15,6,ant1.7,321,1141,0.0,0.0,0.0,1.0,0.3644859813084112,0.608433734939759,0.6601307189542484,0.6332288401253919,0.6352395200439654,0.27308787561933523,0.5972988729109988,0.5159810146317878,0.608433734939759,0.6645161290322581,0.33548387096774196,0.39156626506024095,101.0,65.0,103.0,52.0
Watanabe08,1,15,6,camel1.6,364,1141,0.0,0.0,0.0,0.0,0.4368131868131868,0.4946808510638298,0.5923566878980892,0.5391304347826087,0.556648140230868,0.13222665638087572,0.551483921663443,0.5015154423315279,0.4946808510638298,0.6363636363636364,0.36363636363636365,0.5053191489361702,93.0,95.0,112.0,64.0
Watanabe08,1,15,6,poi3.0,331,1141,0.0,0.0,0.0,0.0,0.4622356495468278,0.40588235294117647,0.5702479338842975,0.4742268041237113,0.5075070009109619,0.08603888322422178,0.5148337595907928,0.4615791933534031,0.40588235294117647,0.6770186335403726,0.32298136645962733,0.5941176470588235,69.0,101.0,109.0,52.0
Watanabe08,1,15,6,tomcat,151,1141,1.0,0.0,0.0,0.0,0.39072847682119205,0.7012987012987013,0.6,0.6467065868263472,0.5928922276798613,0.21884368706446436,0.5981045981045982,0.5647001462701124,0.7012987012987013,0.5135135135135135,0.4864864864864865,0.2987012987012987,54.0,23.0,38.0,36.0
Watanabe08,1,15,6,synapse1.2,167,1141,0.0,0.0,0.0,1.0,0.3592814371257485,0.6627906976744186,0.6477272727272727,0.6551724137931033,0.6392284400583157,0.2803565148770257,0.6468561584840654,0.5590413381673505,0.6627906976744186,0.6172839506172839,0.38271604938271603,0.3372093023255814,57.0,29.0,50.0,31.0
Watanabe08,1,15,6,ant1.6,181,1141,1.0,0.0,0.0,1.0,0.3314917127071823,0.7065217391304348,0.6632653061224489,0.6842105263157895,0.6656304288196031,0.33684781826887156,0.6957743038593063,0.5527105736590608,0.7065217391304348,0.6292134831460674,0.3707865168539326,0.29347826086956524,65.0,27.0,56.0,33.0
Watanabe08,1,15,6,camel1.2,438,1141,0.0,0.0,0.0,0.0,0.502283105022831,0.47685185185185186,0.49047619047619045,0.4835680751173708,0.4965832390055759,-0.005133985921828258,0.48644477811144476,0.4957892530735943,0.47685185185185186,0.5180180180180181,0.481981981981982,0.5231481481481481,103.0,113.0,115.0,107.0
Watanabe08,1,15,6,lucene2.2,213,1141,0.0,0.0,0.0,0.0,0.4131455399061033,0.6090909090909091,0.5982142857142857,0.6036036036036035,0.585196897823959,0.1723346538745662,0.580406001765225,0.569670952806881,0.6090909090909091,0.5631067961165048,0.4368932038834951,0.39090909090909093,67.0,43.0,58.0,45.0
Watanabe08,1,15,6,ant1.3,40,1141,0.0,0.0,0.0,0.0,0.45,0.6,0.5454545454545454,0.5714285714285713,0.5454545454545454,0.10050378152592121,0.54625,0.49608948820104204,0.6,0.5,0.5,0.4,12.0,8.0,10.0,10.0
Watanabe08,1,15,6,lucene2.0,177,1141,0.0,0.0,0.0,1.0,0.3954802259887006,0.6043956043956044,0.6179775280898876,0.611111111111111,0.6045233565842317,0.2089666777508157,0.6119345770508561,0.5670354207993507,0.6043956043956044,0.6046511627906976,0.3953488372093023,0.3956043956043956,55.0,36.0,52.0,34.0
Watanabe08,1,15,6,poi1.5,194,1141,0.0,0.0,0.0,0.0,0.5463917525773195,0.3163265306122449,0.44285714285714284,0.36904761904761907,0.4127540294323756,-0.09361853615227608,0.42766794217687076,0.4616351044922473,0.3163265306122449,0.59375,0.40625,0.6836734693877551,31.0,67.0,57.0,39.0
Watanabe08,1,15,6,ckjm,10,1141,0.0,0.0,0.0,0.0,0.4,0.4,0.6666666666666666,0.5,0.5333333333333333,0.2182178902359924,0.6,0.48835942818243705,0.4,0.8,0.2,0.6,2.0,3.0,4.0,1.0
Watanabe08,1,6,3,ant1.4,77,429,0.0,0.0,0.0,0.0,0.4935064935064935,0.325,0.5416666666666666,0.40624999999999994,0.4444444444444444,0.029881984997101343,0.5179054054054054,0.5803925140020947,0.325,0.7027027027027027,0.2972972972972973,0.675,13.0,27.0,26.0,11.0
Watanabe08,1,6,3,ant1.5,62,429,0.0,0.0,0.0,0.0,0.3870967741935484,0.46875,0.6818181818181818,0.5555555555555556,0.581787521079258,0.2458846890374232,0.6276041666666666,0.5616132550633136,0.46875,0.7666666666666667,0.23333333333333334,0.53125,15.0,17.0,23.0,7.0
Watanabe08,1,6,3,ant1.6,181,429,0.0,0.0,0.0,0.0,0.48066298342541436,0.43478260869565216,0.5333333333333333,0.47904191616766467,0.5065666041275797,0.042141155115435515,0.49151196873473374,0.514417793443664,0.43478260869565216,0.6067415730337079,0.39325842696629215,0.5652173913043478,40.0,52.0,54.0,35.0
Watanabe08,1,6,3,ant1.3,40,429,0.0,0.0,0.0,0.0,0.45,0.5,0.5555555555555556,0.5263157894736842,0.5454545454545454,0.10050378152592121,0.5075,0.5334140361630401,0.5,0.6,0.4,0.5,10.0,10.0,12.0,8.0
Watanabe08,1,6,3,xalan2.6,828,429,0.0,0.0,0.0,1.0,0.3502415458937198,0.6618004866180048,0.6430260047281324,0.6522781774580335,0.6496251402918068,0.29975314491062116,0.6299398437454417,0.5956670154208847,0.6618004866180048,0.6378896882494005,0.36211031175059955,0.3381995133819951,272.0,139.0,266.0,151.0
Watanabe08,1,6,3,xalan2.4,227,429,0.0,0.0,0.0,1.0,0.3832599118942731,0.5636363636363636,0.6138613861386139,0.5876777251184834,0.6108374384236454,0.2316023524907587,0.624941724941725,0.5690458097623673,0.5636363636363636,0.6666666666666666,0.3333333333333333,0.43636363636363634,62.0,48.0,78.0,39.0
Watanabe08,1,6,3,xalan2.5,768,429,0.0,0.0,0.0,0.0,0.4739583333333333,0.49870801033591733,0.5316804407713499,0.5146666666666667,0.5248147432179908,0.05259088325666021,0.517196009413552,0.5285430348554938,0.49870801033591733,0.5538057742782152,0.4461942257217848,0.5012919896640827,193.0,194.0,211.0,170.0
Watanabe08,1,6,3,log4j1.2,32,429,0.0,0.0,0.0,0.0,0.4375,0.5625,0.5625,0.5625,0.5625,0.125,0.533203125,0.578703353980964,0.5625,0.5625,0.4375,0.4375,9.0,7.0,9.0,7.0
Watanabe08,1,6,3,pbeans1.0,12,429,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.75,0.6,0.625,0.3535533905932738,0.5833333333333334,0.42114019520851825,0.5,0.8333333333333334,0.16666666666666666,0.5,3.0,3.0,5.0,1.0
Watanabe08,1,6,3,pbeans1.0,12,429,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.75,0.6,0.625,0.3535533905932738,0.5833333333333334,0.42114019520851825,0.5,0.8333333333333334,0.16666666666666666,0.5,3.0,3.0,5.0,1.0
Watanabe08,1,8,2,xalan2.4,227,293,0.0,0.0,0.0,0.0,0.42731277533039647,0.43636363636363634,0.5783132530120482,0.4974093264248704,0.5378518720962011,0.14239053885771363,0.5465423465423466,0.5641506392625137,0.43636363636363634,0.7008547008547008,0.29914529914529914,0.5636363636363636,48.0,62.0,82.0,35.0
Watanabe08,1,8,2,xalan2.5,768,293,0.0,0.0,0.0,0.0,0.4986979166666667,0.3875968992248062,0.5067567567567568,0.4392386530014642,0.476045781424086,0.004514817301658869,0.5100137676588876,0.6325260465833301,0.3875968992248062,0.6167979002624672,0.38320209973753283,0.6124031007751938,150.0,237.0,235.0,146.0
Watanabe08,1,8,2,xalan2.6,828,293,0.0,0.0,0.0,0.0,0.48792270531400966,0.36253041362530414,0.5120274914089347,0.42450142450142453,0.4678633005629203,0.023042731356320702,0.5696377204805498,0.6496975146312685,0.36253041362530414,0.6594724220623501,0.3405275779376499,0.6374695863746959,149.0,262.0,275.0,142.0
Watanabe08,1,8,2,ivy1.1,95,293,0.0,0.0,0.0,1.0,0.35789473684210527,0.5957446808510638,0.6511627906976745,0.6222222222222222,0.6383419689119171,0.2845086080608929,0.6593528368794326,0.5537891887827984,0.5957446808510638,0.6875,0.3125,0.40425531914893614,28.0,19.0,33.0,15.0
Watanabe08,1,8,2,log4j1.0,66,293,0.0,0.0,0.0,1.0,0.3333333333333333,0.6470588235294118,0.6875,0.6666666666666667,0.6666666666666667,0.33455882352941174,0.6750919117647058,0.6128770899994977,0.6470588235294118,0.6875,0.3125,0.35294117647058826,22.0,12.0,22.0,10.0
Watanabe08,1,8,2,log4j1.1,74,293,0.0,0.0,0.0,0.0,0.40540540540540543,0.4594594594594595,0.6296296296296297,0.53125,0.5638820638820639,0.19650211491552108,0.5412710007304602,0.5346954163149694,0.4594594594594595,0.7297297297297297,0.2702702702702703,0.5405405405405406,17.0,20.0,27.0,10.0
Watanabe08,1,8,2,log4j1.2,32,293,0.0,0.0,0.0,0.0,0.4375,0.25,0.6666666666666666,0.36363636363636365,0.3888888888888889,0.16012815380508713,0.61328125,0.5485628493730171,0.25,0.875,0.125,0.75,4.0,12.0,14.0,2.0
Watanabe08,1,8,2,pbeans1.0,12,293,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.75,0.6,0.625,0.3535533905932738,0.625,0.42114019520851825,0.5,0.8333333333333334,0.16666666666666666,0.5,3.0,3.0,5.0,1.0
Watanabe08,1,8,2,ant1.5,62,293,0.0,0.0,0.0,1.0,0.3225806451612903,0.6875,0.6875,0.6875,0.676923076923077,0.3541666666666667,0.6802083333333333,0.5101299524704714,0.6875,0.6666666666666666,0.3333333333333333,0.3125,22.0,10.0,20.0,10.0
Watanabe08,1,8,2,ant1.4,77,293,0.0,0.0,0.0,0.0,0.4675324675324675,0.475,0.5588235294117647,0.5135135135135136,0.5281111813013266,0.07002170487831003,0.5219594594594594,0.4559082009015982,0.475,0.5945945945945946,0.40540540540540543,0.525,19.0,21.0,22.0,15.0
Watanabe08,1,8,2,ant1.6,181,293,0.0,0.0,0.0,1.0,0.35911602209944754,0.5869565217391305,0.6666666666666666,0.6242774566473989,0.6371075166508089,0.2851220395381352,0.6720810942843185,0.5144189563682331,0.5869565217391305,0.6966292134831461,0.30337078651685395,0.41304347826086957,54.0,38.0,62.0,27.0
Watanabe08,1,8,2,ant1.3,40,293,0.0,0.0,0.0,1.0,0.325,0.65,0.6842105263157895,0.6666666666666667,0.6740740740740739,0.35043832202523123,0.6675,0.5859178669935643,0.65,0.7,0.3,0.35,13.0,7.0,14.0,6.0
Watanabe08,1,8,2,xerces1.4,313,293,0.0,0.0,0.0,0.0,0.7220447284345048,0.3148148148148148,0.3072289156626506,0.31097560975609756,0.2713367324318333,-0.4473235199335649,0.34956258686943015,0.4898672624053369,0.3148148148148148,0.23841059602649006,0.7615894039735099,0.6851851851851852,51.0,111.0,36.0,115.0
Watanabe08,1,8,2,xerces1.4,313,293,0.0,0.0,0.0,0.0,0.7220447284345048,0.3148148148148148,0.3072289156626506,0.31097560975609756,0.2713367324318333,-0.4473235199335649,0.34956258686943015,0.4898672624053369,0.3148148148148148,0.23841059602649006,0.7615894039735099,0.6851851851851852,51.0,111.0,36.0,115.0
